Age,fnlwgt,Education-Num,Capital Gain,Capital Loss,Hours per week,Workclass,Education,Martial Status,Occupation,Relationship,Race,Sex,Country,preds
44.19234849695545,226291.35100687406,12.973909864691008,80.02500215300121,-4.894024753968185,39.770520516525956,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
22.83886960460225,183078.7247832625,11.830532525338532,-124.34166042346449,-3.8775529152111416,40.38295031627056,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
60.51546990792283,239665.86780944624,12.930779810355041,-101.92307267582493,-2.6128670465054884,50.037982650612804,Self-emp-not-inc,Prof-school,Married-civ-spouse,Craft-repair,Wife,White,Male,Hungary,1.0
17.74872169171259,187208.05952155485,8.964746368035462,-130.4746218829568,-4.201644011761054,29.41442398481434,Federal-gov,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,Jamaica,1.0
52.65941680159141,219438.3700622628,8.910323624520354,1835.1964027421861,0.8093910705655254,32.630745000456464,Local-gov,Prof-school,Married-civ-spouse,Exec-managerial,Husband,Black,Male,France,1.0
31.525462569993145,519132.05755308457,12.855217784154606,-151.60949324702594,-2.7987236902302945,40.04372783735116,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
44.25166602158748,198409.9548775531,2.701336620898088,-5.626979845943376,-3.3155596934801363,45.29941000960164,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
41.002091053459445,56086.57337860177,13.762640923745684,-108.50997976605116,-4.406233411033644,45.77808213243735,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,United-States,1.0
25.628230483669242,206656.26504179946,4.497363738230673,2076.788982326064,-6.989043101306098,45.25226740313622,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
26.63994511613761,154161.89314072882,12.89070207933483,29.570313649781895,0.10218474036394712,33.51752671088351,Self-emp-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
48.704322266084205,192206.77967304047,14.97337081172631,-19.653850472243423,-1.6174152548733443,30.746082210378425,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,China,1.0
63.05782192987159,275013.4633869081,8.984834534363722,8993.720401551125,0.8558982288115843,39.987869889564216,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,Philippines,1.0
48.03801603682958,154003.17652952648,12.890986724435503,-146.664151494477,-7.69205323507252,37.67633209789586,Private,HS-grad,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,United-States,1.0
55.35389633159704,190029.30485893815,8.933587986063555,2420.3380868474455,1.2811990025037383,29.963651542966943,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
25.27234445570173,249411.77112837427,13.949831840420682,-64.41831765973431,-2.231637433967356,49.09284135987469,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,India,1.0
34.75276160234471,229804.80684269127,8.95432466870569,-17.136146372827813,1696.3243250993853,62.90259019411763,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,Mexico,1.0
43.79860086285792,181866.94964637797,14.990408460948009,912.4516529776752,-3.4044073580217953,31.842614209463836,Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
20.255754977455993,154848.01184172247,2.620421826302176,-28.2781757322649,-0.7605100734676716,39.94743610329481,Self-emp-not-inc,Masters,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,Germany,1.0
49.04191429708121,168620.2047234818,8.945242951059804,-70.01723054657178,-3.414605845082733,40.000868641093575,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
33.607658365212664,237952.24714083562,14.508317152994728,-49.84423028587137,4.1905352690015985,49.032669860492746,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
55.77748330416392,65348.75735594466,14.95243775944843,15.857371405004006,-1.9912103160485521,44.96770470741654,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
49.03085833502676,171161.9413829336,12.973549788272718,-91.49649243317285,-5.942478316314369,101.45915036435082,Federal-gov,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,Japan,1.0
35.72283364518673,405156.3884396921,4.001305613602622,33.47250058502215,1.210252087706125,40.25954586031004,Federal-gov,HS-grad,Married-civ-spouse,Sales,Husband,Other,Male,United-States,1.0
61.05982808018915,152619.6138957471,8.938796773577462,-51.85821664705451,-4.272607897821331,17.729492039810605,Self-emp-not-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,India,1.0
51.35794936032075,185757.67879817687,11.019216615503803,108.68226797200562,4.427312116681467,14.980080512757382,Self-emp-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
29.472941541456695,222676.4012545817,15.005983825305766,-102.87025718675608,1726.7612220235912,39.99835768576147,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,England,1.0
56.60040835020678,241241.4343930522,8.975952321247592,2157.9527675205118,2.9609896414400216,49.687898103628605,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,Jamaica,1.0
56.84913826093362,101925.7882343081,6.457077938844988,649.9153687083499,-1.0503714267670636,39.409662044832956,Private,Assoc-acdm,Married-civ-spouse,Farming-fishing,Husband,White,Male,Laos,1.0
44.292188953780204,304035.5673227363,9.020128218799279,-147.3443867514164,1.1080128551234127,40.23364883297207,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
47.59654010016024,217650.2584706351,9.989557911980953,-48.368991890997464,-3.4210549248947886,35.91980180656561,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,Canada,1.0
52.25994017536731,64617.5546425434,8.965687667196656,-132.4557598774027,1696.670326450846,39.92542981303041,Local-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,Hungary,1.0
15.17490204473314,183501.44126516802,8.99674506588355,-75.50878400829282,-5.258323669300112,49.07811851221406,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,Mexico,1.0
37.64260565787355,242043.11260415317,2.7550319468268656,6365.235603291447,-2.552593607156768,44.52548617140388,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
41.542602145006924,192545.36919220403,8.947132950883358,1905.6579284441295,-0.17522749325957693,39.78453517501574,State-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1.0
49.05398117776855,99170.0492238521,6.31740074368745,-56.053622051907595,-2.7327768819532023,40.09126619149639,Self-emp-not-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
54.657968564353105,370139.0139822787,9.933662402533486,2176.441683249268,-1.457940025025407,39.808315843877836,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,England,1.0
47.00987172727504,159238.85884672726,5.362318837369104,71615.69934583662,0.42299500208777835,40.0846641466488,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,China,1.0
40.361632107779435,173526.80634588742,8.943698545498043,-100.1113734915771,-2.6671103064766726,45.39077146083418,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,United-States,1.0
43.68616168625657,364887.85034284595,15.479201058837441,6298.872365269065,-8.887500698410872,40.07355154120357,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,England,1.0
21.781345090032822,204269.14343518685,4.7958982191039325,-121.23397114516064,-1.1832596214033029,39.948479894752296,Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,China,1.0
44.91443752578209,99696.21141002374,10.035191764587157,-121.5549594771077,-5.44657264016059,39.995569952817895,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
65.55482615444731,320325.95274002996,13.997854423146864,2459.225171106438,1.783850238149635,40.09418220360327,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
35.08052305954169,354503.8233548217,4.65201434040959,-6.363132951032264,-1.9193212892065077,49.92056255074788,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,Guatemala,1.0
53.75174887307099,96146.55467511155,3.081002868736208,-30.624150560709683,2.911647144012793,50.9676538776847,Private,HS-grad,Married-civ-spouse,Craft-repair,Wife,White,Male,United-States,1.0
18.55962970141615,163798.21625066415,10.012853864971822,-135.07593642744118,-3.2107671137330684,39.98433657693946,Self-emp-not-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,1.0
50.12265945697442,427864.7326040195,8.976004354179363,15409.69639362239,-5.482958613377476,36.735255027127266,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
33.41168468537262,242716.57499984032,8.966181717399296,-109.09226228332354,-0.0029478321776592155,39.97738670985738,Private,9th,Married-civ-spouse,Exec-managerial,Husband,White,Male,Taiwan,1.0
24.734459793681836,187844.7936191238,2.7388838543345795,-82.73616711570004,1361.397414883596,39.76099852406027,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
54.478740759458425,222800.3792960413,3.8442095404089134,-109.04927270406151,-6.0680946353493095,50.71133328395775,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
41.233995679794624,195323.97363981153,3.745745310941763,6887.28772769327,-1.1399211220764534,50.179523929656284,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1.0
24.374412862158927,400476.9315850267,13.004830402198529,-6.331360212317398,0.9953587518808055,32.94624225213048,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
21.42964628964884,156538.70480817492,14.783713579549168,1671.8048182401926,1669.0019262072283,60.74763184307732,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,United-States,1.0
47.8576138641823,222884.88378928695,8.926907090131923,-83.12486620697346,-3.2284103970045144,40.1159438244307,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Male,Iran,1.0
51.361792292733206,164691.046871377,12.887941276185414,-94.07449291243066,-2.0154593528617624,49.57570835735468,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,Taiwan,1.0
30.190764692781134,279931.75452608074,8.953125814813962,-31.13744874348465,-2.244772156435663,40.08012916626646,Self-emp-inc,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,England,1.0
30.005317529297987,259888.24152721636,14.959663453093585,-83.44812130527148,-3.4661914467141677,50.462903001226366,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
55.507116069727836,149159.47893601685,13.088533187136706,-30.431617587409967,-1.6360461828451476,13.453855501386164,Self-emp-inc,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1.0
48.462956279146546,195610.597378521,3.032065335883762,-47.67202047413593,-2.7319121754238456,39.85985644039514,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
49.648886685017956,139418.19432554027,8.98639700829597,1391.0770109291725,-6.048054471676599,39.90736271356267,Private,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,Japan,1.0
46.08399424445027,170017.3120855545,2.953276981925269,12598.096346309288,-2.6721859558127075,63.519243604116895,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
27.091968128283128,366043.76793676586,13.786001887908194,-114.79689968017412,-7.343753253233259,40.21308842032521,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,United-States,1.0
19.02744812942501,52671.59591379083,15.240869126828214,-34.93902126567715,-2.271419315449845,39.96238147138889,Self-emp-not-inc,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1.0
42.33157282980887,225990.40167084202,8.973612287437714,-151.30552540806244,-1.849775745378324,50.30624693724037,Self-emp-not-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
19.06845202863735,170085.83508375983,8.993695505431797,5715.619620221066,-4.320106736616795,49.01171389176169,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1.0
49.64183855522371,216437.96150568145,6.511530182799788,-136.47237507359247,-0.046997237582906304,50.57200490410324,Local-gov,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
41.423009287711906,218210.71096034278,8.9742480522523,-133.12594869950445,1669.0026315007967,48.924435437549334,Private,Masters,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,Philippines,1.0
17.863861141191187,28483.527263934797,9.001061612769611,-50.82406571002486,-0.5837098750065338,49.845840310058634,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
24.563293061049887,152502.479854376,6.25322361469347,17.14578027135581,2089.4101974869577,39.97249550329339,Private,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,Thailand,1.0
54.25283411689929,157609.97845470064,13.044332621494645,85.72899190232296,5.5886825263916124,39.66818263498567,Federal-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,Japan,1.0
52.59619669470168,37938.666131978775,8.920066972009346,-25.62873459678445,0.8532319296155395,39.851735284299,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
51.94865955364935,266296.4389275324,4.341637134376334,-70.02548410349422,-0.3124485599112318,28.347175432018172,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,England,1.0
23.661011645433277,179514.3433340936,9.039307252208932,3079.965213572668,-2.9200075770538825,45.10891457831958,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Wife,White,Male,Japan,1.0
25.702208848731345,128829.66124115305,15.030939225936814,-58.14094264852118,-3.3392743424860702,17.561078210213157,Private,Some-college,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,United-States,1.0
54.781296592375305,143923.74910813099,8.961885806146338,25.485247243584933,-2.0801300049732214,40.07128374662253,Local-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,Philippines,1.0
55.86391542822578,236836.07705954553,12.928677362213092,-127.18642849948036,-3.474084325652311,50.71036211103442,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,Philippines,1.0
36.97731886603707,55514.59286702305,13.000123856261833,-119.82788097120148,-3.950201923473913,39.852038902478874,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,Hong,1.0
40.1224662247926,149806.36667062546,9.02679840763604,14047.33773321813,-3.6702311426497602,40.126769900400724,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
20.168137624906496,164087.40213296225,8.968530155982874,6996.599520517348,-0.2950802317915929,74.28199950042897,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,India,1.0
47.73207083175524,82976.742832224,6.588170617374265,-87.95297585866143,-2.836989127303833,44.210834865223404,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,Ecuador,1.0
60.993205314610705,142553.70177687396,10.86128384133493,-94.10739656615206,-7.125112890275162,45.783169237044056,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
32.485466765946946,199440.35831379963,13.03523615258267,11814.998577621725,-3.0112614354946095,45.21407202088656,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
38.11224886293036,269745.53271655756,12.968356231930256,-108.17874754575156,1.0622206630587,45.33403566656146,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
